117891,seiner,0.6922038888888868
117891,trawler,0.2501800396825392
117900,seiner,0.042232103174603026
117900,trawler,0.9540782539682512
117900,support,0.0008298809523809524
117900,longliner,0.002859761904761901
117950,support,0.09617249999999969
117950,seiner,0.08692662698412684
117950,trawler,0.6342290476190485
117950,longliner,0.18267182539682458
118040,trawler,0.8834649206349199
118040,support,0.01987988095238096
118040,longliner,0.04520138888888878
118040,seiner,0.05145380952380949
118073,longliner,0.003910357142857144
118073,support,0.00041900793650793657
118073,seiner,0.0431309126984127
118073,trawler,0.9525397222222218
118107,seiner,0.14545988095237986
118107,support,0.050120396825396644
118107,longliner,0.5499877380952382
118107,trawler,0.2544319841269838
118116,longliner,0.051968730158729964
118116,trawler,0.029518333333333317
118116,seiner,0.6491965079365034
118116,support,0.2693164285714291
118137,longliner,0.06436900793650753
118137,seiner,0.1494098412698387
118137,trawler,0.7818739285714239
118137,support,0.004347222222222227
118144,longliner,0.8713948412698362
118144,trawler,0.030196706349206334
118144,support,0.04056670634920627
118144,seiner,0.057841746031745786
118191,longliner,0.21221956349206197
118191,support,0.44548448412698416
118191,seiner,0.23927841269841238
118191,trawler,0.1030175396825392
118234,longliner,0.00036063492063492065
118234,support,0.00034424603174603173
118234,trawler,0.9706021825396798
118234,seiner,0.02869293650793648
118273,support,0.023696269841269844
118273,longliner,0.07904825396825342
118273,seiner,0.7817488888888828
118273,trawler,0.11550658730158617
118308,seiner,0.15086091269841212
118308,support,0.01940805555555555
118308,longliner,0.09965682539682484
118308,trawler,0.730074206349205
118322,longliner,0.2266040476190467
118322,trawler,0.22993468253968136
118322,support,0.2832407142857147
118322,seiner,0.2602205555555559
118349,trawler,0.003950833333333332
118349,support,0.20355888888888807
118349,longliner,0.02686916666666664
118349,seiner,0.7656211111111088
118383,support,0.23281757936507824
118383,longliner,0.19335773809523676
118383,trawler,0.27546103174603226
118383,seiner,0.29836365079365196
118425,trawler,0.017300238095238105
118425,seiner,0.04687785714285692
118425,support,0.0719694047619043
118425,longliner,0.8638524999999947
118447,support,0.6053618253968267
118447,seiner,0.328928531746032
118447,longliner,0.04539186507936501
118447,trawler,0.02031777777777776
118503,support,0.03154309523809515
118503,longliner,0.07963373015872963
118503,trawler,0.5479446428571432
118503,seiner,0.3408785317460325
118507,longliner,0.812812976190473
118507,support,0.09912472222222164
118507,trawler,0.046947222222221995
118507,seiner,0.04111507936507928
118508,trawler,0.1886931349206337
118508,support,0.12487714285714217
118508,seiner,0.07899984126984082
118508,longliner,0.6074298809523829
118573,support,0.003050952380952379
118573,longliner,0.005281865079365085
118573,trawler,0.9705705555555539
118573,seiner,0.021096626984126992
118587,longliner,0.07101686507936486
118587,trawler,0.01383027777777782
118587,seiner,0.7051594841269792
118587,support,0.20999337301587112
118589,trawler,0.980076230158729
118589,seiner,0.015498571428571452
118589,support,0.0010377380952380948
118589,longliner,0.0033874603174603173
118610,trawler,0.009911984126984163
118610,seiner,0.26272912698412604
118610,longliner,0.09391571428571362
118610,support,0.6334431746031722
118649,trawler,0.8041917857142828
118649,support,0.007984880952380967
118649,seiner,0.12338174603174538
118649,longliner,0.06444158730158694
118700,seiner,0.2497336111111104
118700,longliner,0.25760527777777675
118700,support,0.01777603174603177
118700,trawler,0.4748850793650815
118709,seiner,0.15836634920634748
118709,longliner,0.0514273809523808
118709,support,0.005974206349206365
118709,trawler,0.7842320634920574
118717,trawler,0.7042939682539678
118717,seiner,0.24963345238095216
118717,longliner,0.039721230158730025
118717,support,0.006351349206349218
118724,support,0.13627079365079245
118724,trawler,0.2823527380952376
118724,seiner,0.3356518650793668
118724,longliner,0.24572460317460187
118754,support,0.05759285714285687
118754,seiner,0.49866432539682376
118754,trawler,0.23428412698412632
118754,longliner,0.2094586904761884
118758,seiner,0.36909353174603304
118758,trawler,0.27684281746031864
118758,support,0.0680677380952378
118758,longliner,0.28599591269841323
118768,support,0.10858214285714221
118768,longliner,0.6075813888888879
118768,trawler,0.1049480555555547
118768,seiner,0.17888841269840872
118784,seiner,0.12516797619047482
118784,longliner,0.29256900793650825
118784,support,0.018250714285714294
118784,trawler,0.5640123015873011
118809,trawler,0.850648253968248
118809,support,0.0021931349206349192
118809,longliner,0.03294932539682536
118809,seiner,0.11420928571428471
118816,trawler,0.04622607142857128
118816,seiner,0.04435055555555546
118816,support,0.058378888888888626
118816,longliner,0.8510444841269788
118824,longliner,0.3609658730158747
118824,support,0.027200079365079368
118824,seiner,0.14521464285714183
118824,trawler,0.4666194047619048
118844,longliner,0.2787486111111109
118844,support,0.05961460317460288
118844,seiner,0.3148949206349225
118844,trawler,0.34674186507936805
118866,longliner,0.038335992063491996
118866,trawler,0.8085000793650772
118866,support,0.002839960317460315
118866,seiner,0.15032396825396688
118885,seiner,0.06286496031746001
118885,trawler,0.8696005555555528
118885,support,0.005770357142857153
118885,longliner,0.061764126984126845
118903,longliner,0.031981269841269776
118903,seiner,0.2238883333333337
118903,trawler,0.7373179761904769
118903,support,0.006812420634920644
118935,trawler,0.8755773015872946
118935,longliner,0.032601706349206276
118935,seiner,0.08976039682539627
118935,support,0.0020605952380952372
118984,trawler,0.09813234126984065
118984,seiner,0.14425626984126722
118984,longliner,0.6173228174603181
118984,support,0.14028857142856996
118985,seiner,0.019168531746031732
118985,longliner,0.000705793650793651
118985,trawler,0.9788649206349191
118985,support,0.001260753968253968
119043,longliner,0.030595079365079363
119043,support,0.0138500793650794
119043,trawler,0.8834248809523794
119043,seiner,0.07212996031746025
119045,trawler,0.6225749999999982
119045,seiner,0.09620480158730046
119045,support,0.06410460317460279
119045,longliner,0.21711559523809337
119051,longliner,0.13599484126984002
119051,support,0.09240583333333242
119051,trawler,0.4449621825396836
119051,seiner,0.3266371428571438
119072,trawler,0.7560996031746022
119072,longliner,0.11051178571428534
119072,seiner,0.12840416666666596
119072,support,0.004984444444444448
119115,longliner,0.0576545634920633
119115,seiner,0.0938203571428568
119115,support,0.009918452380952401
119115,trawler,0.8386066269841221
119226,longliner,0.0014923809523809518
119226,trawler,0.9609414285714273
119226,support,0.0001328968253968254
119226,seiner,0.03743329365079363
119233,seiner,0.500062142857143
119233,support,0.12089619047618896
119233,trawler,0.18608178571428305
119233,longliner,0.19295988095237757
119244,support,0.44698595238095257
119244,seiner,0.43776333333333395
119244,trawler,0.02334003968253966
119244,longliner,0.09191067460317422
119286,seiner,0.05122992063492043
119286,trawler,0.925880079365078
119286,support,0.004519523809523815
119286,longliner,0.018370476190476197
119295,longliner,0.0023271031746031736
119295,seiner,0.025199484126984143
119295,support,0.001138571428571428
119295,trawler,0.97133484126984
119345,support,0.1756359126984101
119345,trawler,0.2620332539682529
119345,longliner,0.15964825396825144
119345,seiner,0.40268257936508073
119358,trawler,0.6901806349206304
119358,longliner,0.12202329365079297
119358,seiner,0.17553361111110974
119358,support,0.012262460317460347
119411,seiner,0.2949850000000011
119411,support,0.10289666666666591
119411,trawler,0.2406027380952369
119411,longliner,0.3615155952380956
119485,support,0.003071309523809522
119485,trawler,0.9059699999999961
119485,longliner,0.05951329365079358
119485,seiner,0.03144539682539673
119509,support,0.00024722222222222224
119509,seiner,0.011998571428571464
119509,longliner,0.0006446031746031746
119509,trawler,0.9871096031746014
119564,seiner,0.7784723412698384
119564,support,0.1780681349206329
119564,longliner,0.03744277777777771
119564,trawler,0.00601674603174604
119590,seiner,0.2610413095238102
119590,longliner,0.2583180555555554
119590,support,0.11773047619047482
119590,trawler,0.36291015873015964
119676,trawler,0.9616133333333319
119676,longliner,0.007902261904761915
119676,support,0.002748412698412696
119676,seiner,0.027735992063492067
119797,longliner,0.40533380952381026
119797,support,0.06457289682539656
119797,seiner,0.1685166269841257
119797,trawler,0.3615766666666672
119825,seiner,0.2714190873015854
119825,longliner,0.6184426587301577
119825,trawler,0.061703968253967845
119825,support,0.04843428571428571
119874,seiner,0.15604392857142782
119874,longliner,0.6117594047619006
119874,trawler,0.04958865079365077
119874,support,0.18260801587301362
119905,longliner,0.10143825396825323
119905,support,0.029031071428571347
119905,seiner,0.7327112698412663
119905,trawler,0.13681940476190332
119907,seiner,0.14806424603174548
119907,longliner,0.03792234126984121
119907,support,0.09825702380952366
119907,trawler,0.7157563888888889
119981,longliner,0.043140555555555536
119981,seiner,0.1421673809523797
119981,trawler,0.06407301587301563
119981,support,0.7506190476190437
120039,longliner,0.48405297619047744
120039,trawler,0.2825907936507937
120039,support,0.07319206349206311
120039,seiner,0.160164166666666
120047,trawler,0.19922480158730027
120047,support,0.10903230158730096
120047,seiner,0.1355930158730152
120047,longliner,0.5561498809523818
120097,trawler,0.3062894444444457
120097,seiner,0.14751075396825228
120097,support,0.21214309523809433
120097,longliner,0.3340567063492078
120143,trawler,0.7122005158730106
120143,seiner,0.26794357142857006
120143,support,0.001282063492063491
120143,longliner,0.01857384920634922
120158,trawler,0.6119378571428538
120158,support,0.004097738095238097
120158,seiner,0.12134341269841195
120158,longliner,0.2626209920634926
120168,longliner,0.03046587301587296
120168,trawler,0.828057579365076
120168,support,0.0032107936507936486
120168,seiner,0.13826575396825297
120299,seiner,0.018562976190476203
120299,support,0.0018118253968253957
120299,trawler,0.9762776190476178
120299,longliner,0.0033475793650793633
120305,support,0.02453595238095233
120305,longliner,0.3617395634920645
120305,seiner,0.1778718650793637
120305,trawler,0.43585261904762135
120317,seiner,0.03103210317460311
120317,support,0.0016013888888888879
120317,longliner,0.00503873015873016
120317,trawler,0.9623277777777759
120343,trawler,0.8364202380952372
120343,longliner,0.004606865079365081
120343,support,0.003304325396825395
120343,seiner,0.1556685714285699
120368,longliner,0.48963615079364947
120368,trawler,0.3176128968253982
120368,support,0.08533567460317402
120368,seiner,0.1074152777777771
120373,trawler,0.24239781746031666
120373,longliner,0.6487723809523799
120373,seiner,0.07216015873015807
120373,support,0.03666964285714273
120448,longliner,0.00885650793650795
120448,trawler,0.9543914682539666
120448,support,0.002712301587301586
120448,seiner,0.034039722222222145
120487,trawler,0.8893784920634891
120487,seiner,0.05126730158730146
120487,longliner,0.05574769841269828
120487,support,0.0036065079365079364
120496,support,0.00674658730158731
120496,seiner,0.04139916666666659
120496,longliner,0.013598293650793675
120496,trawler,0.938255952380949
120500,support,0.026437936507936508
120500,longliner,0.27349341269841243
120500,trawler,0.3760298015873043
120500,seiner,0.32403884920635073
120521,support,0.1595906746031734
120521,trawler,0.43053571428571724
120521,longliner,0.2149130555555541
120521,seiner,0.19496055555555394
120526,support,0.06400619047619016
120526,trawler,0.0002869047619047619
120526,longliner,0.010697976190476207
120526,seiner,0.9250089285714211
120537,seiner,0.4228550000000006
120537,support,0.5532852777777786
120537,trawler,0.0038774603174603177
120537,longliner,0.019982261904761926
120564,longliner,0.7711852777777745
120564,trawler,0.07131944444444402
120564,seiner,0.08568988095238068
120564,support,0.07180539682539652
120572,support,0.09771920634920572
120572,longliner,0.7892872619047571
120572,seiner,0.08187357142857117
120572,trawler,0.03111996031746031
120576,trawler,0.049709087301587206
120576,seiner,0.047413650793650626
120576,support,0.10643996031745975
120576,longliner,0.7964373015872985
120691,support,0.21488484126983953
120691,trawler,0.058117658730158506
120691,seiner,0.19263444444444305
120691,longliner,0.5343630555555556
120707,seiner,0.008140436507936527
120707,longliner,0.0016188095238095237
120707,trawler,0.9892540873015867
120707,support,0.0009866666666666665
120815,seiner,0.44759408730158584
120815,longliner,0.06333408730158718
120815,trawler,0.4784638492063502
120815,support,0.010607976190476208
120819,seiner,0.18399301587301456
120819,longliner,0.0531281746031745
120819,trawler,0.7578545238095208
120819,support,0.005024285714285721
120825,seiner,0.08185170634920604
120825,trawler,0.7281707936507931
120825,support,0.07285154761904752
120825,longliner,0.11712595238095164
120842,support,0.0004440079365079366
120842,seiner,0.015415793650793668
120842,trawler,0.9821346825396824
120842,longliner,0.002005515873015872
120855,seiner,0.3450663888888893
120855,longliner,0.04840341269841265
120855,trawler,0.014311587301587329
120855,support,0.5922186111111097
120858,longliner,0.06322226190476175
120858,trawler,0.004073134920634923
120858,seiner,0.6436262698412663
120858,support,0.2890783333333341
120879,trawler,0.759449007936505
120879,longliner,0.03778253968253957
120879,seiner,0.19858531746031616
120879,support,0.004183134920634921
120921,seiner,0.14838595238095065
120921,support,0.013364960317460338
120921,trawler,0.7127091269841239
120921,longliner,0.12553996031745912
120946,trawler,0.7493499206349182
120946,longliner,0.03323940476190474
120946,seiner,0.2131270634920622
120946,support,0.00428361111111111
121030,longliner,0.08736039682539645
121030,seiner,0.6467832936507921
121030,support,0.2544445238095236
121030,trawler,0.011411785714285732
121054,trawler,0.9671584126984119
121054,longliner,0.01522480158730161
121054,support,0.0007255555555555557
121054,seiner,0.016891230158730192
121074,longliner,0.052984246031745896
121074,trawler,0.006548730158730167
121074,seiner,0.758963968253963
121074,support,0.1815030555555532
121104,longliner,0.01904884920634922
121104,trawler,0.9267908730158714
121104,support,0.003359642857142855
121104,seiner,0.05080063492063479
121144,trawler,0.4431776190476202
121144,seiner,0.14579492063491978
121144,support,0.031170317460317443
121144,longliner,0.3798571428571435
121223,seiner,0.45382015873015996
121223,support,0.480330198412698
121223,trawler,0.014170912698412726
121223,longliner,0.051678730158729994
121288,trawler,0.04266059523809508
121288,support,0.04472988095238088
121288,seiner,0.0371730555555555
121288,longliner,0.875436468253964
121328,seiner,0.8865805158730106
121328,longliner,0.006245793650793661
121328,trawler,0.10571769841269761
121328,support,0.001455992063492063
121337,seiner,0.15356297619047432
121337,longliner,0.13757654761904684
121337,support,0.005898690476190492
121337,trawler,0.7029617857142807
121358,support,0.010690793650793666
121358,longliner,0.0795192460317458
121358,seiner,0.19036257936507814
121358,trawler,0.7194273809523799
121396,trawler,0.023235079365079375
121396,longliner,0.12668206349206268
121396,support,0.625117499999998
121396,seiner,0.2249653571428553
121465,seiner,0.45938579365079396
121465,longliner,0.058587817460317264
121465,trawler,0.47448126984127104
121465,support,0.007545119047619076
121466,longliner,0.2763940476190478
121466,trawler,0.22735186507936386
121466,seiner,0.4154044444444449
121466,support,0.08084964285714215
121488,trawler,0.8632638492063481
121488,longliner,0.02703333333333332
121488,seiner,0.10452642857142833
121488,support,0.005176388888888894
121497,support,0.005352142857142858
121497,trawler,0.9425717857142841
121497,longliner,0.01044277777777781
121497,seiner,0.04163329365079361
121501,trawler,0.03856289682539672
121501,seiner,0.19397880952380722
121501,support,0.6235845634920612
121501,longliner,0.14387373015872945
121564,support,0.0007844444444444445
121564,trawler,0.8709205555555487
121564,seiner,0.10225404761904698
121564,longliner,0.026040952380952376
121577,trawler,0.9239409523809496
121577,longliner,0.004010476190476191
121577,seiner,0.0707100396825395
121577,support,0.001338531746031746
121596,support,0.10315444444444345
121596,trawler,0.21170162698412515
121596,longliner,0.1628496825396801
121596,seiner,0.5222942460317453
121598,trawler,0.7961132142857142
121598,longliner,0.02738825396825393
121598,seiner,0.11551289682539652
121598,support,0.06098563492063489
121677,support,0.0007353174603174603
121677,trawler,0.9616903174603132
121677,longliner,0.006488492063492073
121677,seiner,0.031085873015872956
121730,support,0.02559567460317458
121730,seiner,0.3136436507936507
121730,trawler,0.5396513492063507
121730,longliner,0.12110932539682465
121760,trawler,0.9028531746031742
121760,support,0.003098293650793649
121760,longliner,0.021705039682539663
121760,seiner,0.072343492063492
121831,trawler,0.8695160317460282
121831,support,0.033261746031746
121831,longliner,0.044915595238095185
121831,seiner,0.052306626984126775
121849,seiner,0.804194761904758
121849,support,0.0009532539682539679
121849,trawler,0.18320361111110975
121849,longliner,0.011648373015873046
121875,longliner,0.00415277777777778
121875,support,0.0003399206349206349
121875,seiner,0.02320690476190475
121875,trawler,0.9723003968253946
121881,support,0.008941309523809542
121881,trawler,0.46434206349206397
121881,seiner,0.4716489285714279
121881,longliner,0.05506769841269831
121885,seiner,0.22945686507936452
121885,support,0.647522301587301
121885,longliner,0.059722420634920434
121885,trawler,0.06329841269841235
121936,seiner,0.0273759126984127
121936,support,0.006034087301587307
121936,longliner,0.087618214285714
121936,trawler,0.8789717857142819
121946,seiner,0.14382813492063318
121946,trawler,0.353261150793653
121946,longliner,0.3835861111111125
121946,support,0.11932460317460208
121966,trawler,0.9300483333333311
121966,seiner,0.057675753968253786
121966,support,0.00249003968253968
121966,longliner,0.009785873015873038
122011,longliner,0.08064853174603125
122011,support,0.020591706349206377
122011,trawler,0.10719888888888793
122011,seiner,0.7915608730158679
122030,support,0.43362777777777967
122030,trawler,0.07837968253968197
122030,seiner,0.35187265873015927
122030,longliner,0.13611988095237942
122053,longliner,0.012820992063492114
122053,support,0.0005973809523809525
122053,trawler,0.8150532142857106
122053,seiner,0.17152841269841157
122067,longliner,0.8147040079365068
122067,support,0.05986333333333299
122067,seiner,0.04329992063492054
122067,trawler,0.08213273809523752
122162,trawler,0.7100609920634884
122162,seiner,0.22270694444444317
122162,support,0.010670476190476213
122162,longliner,0.05656158730158703
122168,support,0.1546922619047612
122168,longliner,0.5741035317460337
122168,trawler,0.18479507936507822
122168,seiner,0.0864091269841264
122169,longliner,0.07818960317460279
122169,seiner,0.6943007539682503
122169,support,0.006167777777777795
122169,trawler,0.2213418650793645
122180,trawler,0.16711293650793582
122180,seiner,0.07640154761904717
122180,support,0.09833575396825366
122180,longliner,0.658149761904762
122191,seiner,0.12991396825396706
122191,support,0.004552063492063494
122191,trawler,0.6116006746031716
122191,longliner,0.2539332936507941
122256,trawler,0.5911595238095242
122256,seiner,0.3441004761904771
122256,longliner,0.05976440476190438
122256,support,0.004975595238095247
122328,support,0.016290000000000023
122328,seiner,0.2683329761904767
122328,longliner,0.10907833333333299
122328,trawler,0.6062986904761898
122334,seiner,0.4506697619047629
122334,trawler,0.496670396825397
122334,support,0.01906674603174604
122334,longliner,0.033593095238095165
122338,support,0.0173950396825397
122338,seiner,0.33280452380952463
122338,trawler,0.5765586904761884
122338,longliner,0.07324174603174542
122350,longliner,0.004997380952380956
122350,seiner,0.0168243650793651
122350,support,0.00023170634920634917
122350,trawler,0.9779465476190456
122356,support,0.0002791269841269841
122356,longliner,0.00037162698412698407
122356,trawler,0.9726823809523807
122356,seiner,0.026666865079365085
122363,trawler,0.8903502380952315
122363,longliner,0.03408297619047615
122363,seiner,0.07443103174603129
122363,support,0.0011357539682539679
122389,trawler,0.11728559523809436
122389,support,0.054955119047618975
122389,seiner,0.26251357142857046
122389,longliner,0.5652457142857112
122420,longliner,0.6629928571428546
122420,seiner,0.10980341269841215
122420,support,0.15660880952380882
122420,trawler,0.07059492063492023
122423,seiner,0.44607202380952365
122423,support,0.20668095238095047
122423,trawler,0.020148015873015866
122423,longliner,0.32709900793650776
122429,support,0.07280992063492024
122429,seiner,0.1522779761904751
122429,longliner,0.5423062698412694
122429,trawler,0.23260583333333198
122445,support,0.013931071428571442
122445,longliner,0.2526588888888891
122445,seiner,0.1562215079365059
122445,trawler,0.5771885317460307
122464,longliner,0.6851334523809509
122464,support,0.18431214285714148
122464,trawler,0.03902567460317445
122464,seiner,0.09152873015872962
122506,trawler,0.003576507936507936
122506,support,0.0918274999999993
122506,longliner,0.027983373015873014
122506,seiner,0.8766126190476121
122516,longliner,0.03589761904761892
122516,trawler,0.686118015873015
122516,support,0.00829642857142859
122516,seiner,0.2696879365079377
122521,support,0.01656630952380953
122521,seiner,0.2268148412698407
122521,longliner,0.06859607142857133
122521,trawler,0.6880227777777757
122536,seiner,0.06441690476190447
122536,trawler,0.6703808730158751
122536,support,0.08759825396825367
122536,longliner,0.17760396825396718
122539,longliner,0.23585551587301434
122539,trawler,0.6740563492063454
122539,support,0.006572539682539699
122539,seiner,0.08351559523809424
122542,seiner,0.49412373015872946
122542,trawler,0.3259135317460336
122542,support,0.057089722222221986
122542,longliner,0.1228730158730149
122562,longliner,0.007704801587301597
122562,trawler,0.9743141666666659
122562,support,0.0008503968253968257
122562,seiner,0.01713063492063492
122608,support,0.000986825396825396
122608,longliner,0.014738333333333367
122608,seiner,0.5990340079365076
122608,trawler,0.3852408333333335
122637,seiner,0.014932777777777795
122637,support,0.0007009126984126985
122637,trawler,0.9829705158730154
122637,longliner,0.00139579365079365
122648,trawler,0.09722849206349132
122648,seiner,0.08069805555555538
122648,longliner,0.7237469047619012
122648,support,0.09832654761904704
122699,support,0.007342222222222241
122699,seiner,0.19652563492063274
122699,longliner,0.07363896825396775
122699,trawler,0.7224931746031723
122703,support,0.19474924603174312
122703,longliner,0.6032223412698395
122703,seiner,0.11973476190476115
122703,trawler,0.0822936507936503
122708,seiner,0.16104722222222143
122708,trawler,0.0862740079365076
122708,support,0.6599165079365057
122708,longliner,0.0927622619047617
122712,support,0.0049344047619047674
122712,seiner,0.04217999999999988
122712,longliner,0.020531309523809545
122712,trawler,0.9323542857142844
122745,support,0.0007290079365079367
122745,seiner,0.010226468253968276
122745,longliner,0.0016915079365079362
122745,trawler,0.9873530158730153
122797,longliner,0.19582099206349027
122797,seiner,0.12312785714285629
122797,support,0.010147579365079392
122797,trawler,0.6709035714285696
122817,longliner,0.0565911904761902
122817,seiner,0.8082278968253886
122817,support,0.019170079365079383
122817,trawler,0.116010833333332
122830,trawler,0.1580630158730146
122830,seiner,0.8166124206349173
122830,support,0.0021348412698412693
122830,longliner,0.02318972222222224
122888,support,0.07758583333333287
122888,trawler,0.19612035714285575
122888,longliner,0.12655785714285653
122888,seiner,0.5997359523809508
122917,trawler,0.2404849603174599
122917,longliner,0.15664333333333233
122917,seiner,0.285299642857143
122917,support,0.3175720634920662
122931,longliner,0.028973650793650798
122931,support,0.6579094841269807
122931,seiner,0.30577039682539775
122931,trawler,0.007346468253968268
122943,support,0.00044297619047619047
122943,seiner,0.008943650793650816
122943,trawler,0.9898667063492056
122943,longliner,0.0007466666666666667
123022,trawler,0.21237499999999776
123022,longliner,0.07269392857142808
123022,seiner,0.7010641666666636
123022,support,0.013866904761904806
123033,longliner,0.0063742857142857256
123033,trawler,0.9509517857142841
123033,seiner,0.04052547619047623
123033,support,0.0021484523809523794
123070,longliner,0.019757579365079384
123070,seiner,0.6966737301587284
123070,trawler,0.28177464285714215
123070,support,0.0017940476190476179
123085,longliner,0.061460992063491815
123085,support,0.01036896825396828
123085,trawler,0.6381538492063482
123085,seiner,0.290016190476191
123112,support,0.009277420634920656
123112,trawler,0.8679568253968238
123112,longliner,0.025371944444444433
123112,seiner,0.09739380952380948
123132,seiner,0.030184722222222182
123132,trawler,0.961334007936506
123132,support,0.0040195238095238105
123132,longliner,0.004461746031746033
123136,trawler,0.9700217063492049
123136,support,0.0004029761904761904
123136,seiner,0.023438174603174607
123136,longliner,0.006137142857142865
123233,longliner,0.5515067460317445
123233,trawler,0.1682407539682529
123233,seiner,0.11714301587301497
123233,support,0.1631094841269831
123269,trawler,0.01995638888888889
123269,support,0.03737376984126976
123269,longliner,0.9177765476190433
123269,seiner,0.02489329365079366
123296,support,0.013387063492063526
123296,seiner,0.261914325396826
123296,trawler,0.604406706349205
123296,longliner,0.12029190476190404
123307,trawler,0.05358107142857135
123307,support,0.1551121031746017
123307,seiner,0.054773531746031404
123307,longliner,0.7365332936507887
123310,support,0.0014735317460317452
123310,trawler,0.8733531349206324
123310,longliner,0.009834880952380984
123310,seiner,0.11533845238095161
123318,longliner,0.06807956349206308
123318,seiner,0.32271940476190564
123318,trawler,0.5900678174603159
123318,support,0.019133214285714316
123335,longliner,0.24214869047618945
123335,trawler,0.6186424206349174
123335,seiner,0.11650857142857007
123335,support,0.02270031746031745
123371,longliner,0.018296984126984144
123371,trawler,0.16049329365079198
123371,seiner,0.8154746825396758
123371,support,0.005735039682539693
123373,longliner,0.10552142857142807
123373,trawler,0.7237653968253941
123373,seiner,0.1497644841269828
123373,support,0.020948690476190503
123433,trawler,0.6153805158730137
123433,longliner,0.24985246031746083
123433,seiner,0.11668166666666518
123433,support,0.018085357142857153
123443,longliner,0.06882678571428545
123443,seiner,0.17379916666666406
123443,support,0.0022318253968253944
123443,trawler,0.7551422222222166
123444,longliner,0.0031704761904761875
123444,trawler,0.9475597222222214
123444,support,0.0013063095238095236
123444,seiner,0.047963492063492034
123447,support,0.030100198412698363
123447,seiner,0.6302707539682512
123447,longliner,0.058505992063491795
123447,trawler,0.2811230555555561
123462,trawler,0.9616005158730153
123462,longliner,0.0016893650793650785
123462,seiner,0.03636511904761901
123462,support,0.00034500000000000004
123485,trawler,0.017828849206349227
123485,seiner,0.6667899206349173
123485,support,0.17435952380952183
123485,longliner,0.14102170634920538
123492,trawler,0.9258229761904686
123492,support,0.0011173015873015872
123492,seiner,0.050983928571428444
123492,longliner,0.022075793650793665
123539,seiner,0.9018411111111041
123539,support,0.0011759523809523808
123539,trawler,0.08973650793650728
123539,longliner,0.007246428571428587
123584,seiner,0.048909682539682385
123584,support,0.004480793650793657
123584,longliner,0.0061795238095238144
123584,trawler,0.9404299999999967
123668,trawler,0.10493817460317405
123668,support,0.22408753968253908
123668,longliner,0.5247270238095227
123668,seiner,0.14624726190476003
123674,longliner,0.008130039682539702
123674,trawler,0.2541549206349205
123674,support,0.0008245238095238094
123674,seiner,0.7368905158730155
123712,longliner,0.05738539682539664
123712,support,0.2713126190476199
123712,trawler,0.011634642857142871
123712,seiner,0.6596673412698396
123718,seiner,0.04146416666666666
123718,support,0.0028990476190476175
123718,longliner,0.004807500000000004
123718,trawler,0.9508292857142842
123719,longliner,0.007863928571428582
123719,trawler,0.9044041269841264
123719,support,0.00046912698412698416
123719,seiner,0.08726281746031724
123746,seiner,0.01563908730158732
123746,trawler,0.9754003968253965
123746,longliner,0.008711666666666677
123746,support,0.0002488492063492063
123750,seiner,0.03398166666666666
123750,longliner,0.0016387698412698409
123750,support,0.0010276190476190476
123750,trawler,0.9633519444444438
123755,longliner,0.039558690476190386
123755,support,0.0032625793650793624
123755,seiner,0.07693896825396764
123755,trawler,0.8802397619047557
123763,trawler,0.797767976190474
123763,support,0.008764960317460335
123763,seiner,0.14026623015872888
123763,longliner,0.05320083333333325
123771,trawler,0.40930908730158905
123771,support,0.08773059523809493
123771,longliner,0.25340023809523804
123771,seiner,0.24956007936507804
123793,longliner,0.030336547619047582
123793,trawler,0.002734365079365077
123793,support,0.20376682539682348
123793,seiner,0.7631622619047578
123802,longliner,0.18444563492063307
123802,trawler,0.531016666666668
123802,support,0.1220974206349201
123802,seiner,0.1624402777777761
123845,support,0.01484869047619051
123845,longliner,0.07186392857142812
123845,trawler,0.15046051587301434
123845,seiner,0.7628268650793608
123921,support,0.003922936507936509
123921,longliner,0.0324313095238095
123921,trawler,0.8471211904761865
123921,seiner,0.11652456349206311
123924,seiner,0.1150308333333325
123924,support,0.0023652777777777756
123924,longliner,0.06429734126984096
123924,trawler,0.8183065476190428
123935,seiner,0.15154111111111032
123935,longliner,0.6955464682539646
123935,support,0.13575416666666493
123935,trawler,0.017158253968253972
123942,seiner,0.014832182539682564
123942,longliner,0.0033926984126984115
123942,support,0.00022738095238095238
123942,trawler,0.9815477380952361
123953,seiner,0.017940992063492076
123953,support,0.0041359920634920656
123953,trawler,0.9704855952380922
123953,longliner,0.007437420634920643
123961,seiner,0.22648607142857086
123961,support,0.6464598809523775
123961,trawler,0.023192261904761903
123961,longliner,0.1038617857142852
123963,longliner,0.005021031746031752
123963,support,0.0042603174603174625
123963,seiner,0.0517044444444443
123963,trawler,0.9390142063492032
124008,seiner,0.010639801587301613
124008,longliner,0.0017429365079365074
124008,trawler,0.9875113095238089
124008,support,0.00010595238095238096
124018,longliner,0.8012653571428529
124018,support,0.0690586904761901
124018,trawler,0.0985503174603168
124018,seiner,0.031125634920634866
124022,support,0.0019622222222222207
124022,trawler,0.8814946031745956
124022,longliner,0.019992658730158746
124022,seiner,0.09655051587301526
124049,seiner,0.7903921428571385
124049,longliner,0.040610912698412646
124049,trawler,0.16416345238095054
124049,support,0.004833492063492071
124067,longliner,0.0533928174603172
124067,support,0.008885992063492098
